"","site","esd","ops","represented"
"6842","Cheseapeake Bay",141877.424225242,3457.41453252607,1
"6843","Cheseapeake Bay",141877.424225242,21215.6883589411,0
"6844","Cheseapeake Bay",141877.424225242,6099.28903331609,1
"6845","Cheseapeake Bay",141877.424225242,5418.49868232184,1
"6846","Cheseapeake Bay",141877.424225242,6099.28903331609,1
"6847","Cheseapeake Bay",141877.424225242,23015.2307352136,0
"6848","Cheseapeake Bay",141877.424225242,89865.9131070047,0
"6849","Cheseapeake Bay",141877.424225242,2826.79517659093,1
"6850","Cheseapeake Bay",141877.424225242,1310.11510338598,0
"6851","Cheseapeake Bay",141877.424225242,1310.11510338598,0
"6852","Cheseapeake Bay",141877.424225242,1310.11510338598,0
"6853","Cheseapeake Bay",141877.424225242,1310.11510338598,0
"6854","Cheseapeake Bay",141877.424225242,12407.009817988,1
"6855","Cheseapeake Bay",141877.424225242,17894.004578793,1
"6856","Cheseapeake Bay",141877.424225242,2957.42976959065,1
"6857","Cheseapeake Bay",141877.424225242,2128.2883212486,1
"6858","Cheseapeake Bay",141877.424225242,15464.8139600477,1
"6859","Cheseapeake Bay",141877.424225242,916.252524894977,0
"6860","Cheseapeake Bay",141877.424225242,14389.3770268527,1
"6861","Cheseapeake Bay",141877.424225242,6919.17854910546,1
"6862","Cheseapeake Bay",141877.424225242,6090.14559006229,1
"6863","Cheseapeake Bay",141877.424225242,10666.7091901272,1
"6864","Cheseapeake Bay",141877.424225242,2826.79517659093,1
"6865","Cheseapeake Bay",141877.424225242,14389.3770268527,1
"6866","Cheseapeake Bay",141877.424225242,8309.96286640391,1
"6867","Cheseapeake Bay",141877.424225242,4592.14224936319,1
"6868","Cheseapeake Bay",141877.424225242,88260.820300688,0
"6869","Cheseapeake Bay",141877.424225242,689.84497523783,0
"6870","Cheseapeake Bay",141877.424225242,99454.8796413506,0
"6871","Cheseapeake Bay",141877.424225242,37586.3278561329,0
"6872","Cheseapeake Bay",141877.424225242,74106.2463284279,0
"6873","Cheseapeake Bay",17489.7315946767,7202.24049176198,0
"6874","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6875","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6876","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6877","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6878","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6879","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6880","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6881","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6882","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6883","Cheseapeake Bay",17489.7315946767,713.812643742727,1
"6884","Cheseapeake Bay",17489.7315946767,713.812643742727,1
"6885","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6886","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6887","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6888","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6889","Cheseapeake Bay",17489.7315946767,563.92626615601,1
"6890","Cheseapeake Bay",17489.7315946767,563.92626615601,1
"6891","Cheseapeake Bay",17489.7315946767,563.92626615601,1
"6892","Cheseapeake Bay",17489.7315946767,1310.11510338598,1
"6893","Cheseapeake Bay",17489.7315946767,1310.11510338598,1
"6894","Cheseapeake Bay",17489.7315946767,1310.11510338598,1
"6895","Cheseapeake Bay",17489.7315946767,1310.11510338598,1
"6896","Cheseapeake Bay",17489.7315946767,1310.11510338598,1
"6897","Cheseapeake Bay",17489.7315946767,689.84497523783,1
"6898","Cheseapeake Bay",17489.7315946767,689.84497523783,1
"6899","Cheseapeake Bay",17489.7315946767,1310.11510338598,1
"6900","Cheseapeake Bay",17489.7315946767,1310.11510338598,1
"6901","Cheseapeake Bay",17489.7315946767,1310.11510338598,1
"6902","Cheseapeake Bay",17489.7315946767,1216.96814734343,1
"6903","Cheseapeake Bay",17489.7315946767,424.667067731039,1
"6904","Cheseapeake Bay",17489.7315946767,2557.35370849556,1
"6905","Cheseapeake Bay",17489.7315946767,2128.2883212486,1
"6906","Cheseapeake Bay",17489.7315946767,3457.41453252607,1
"6907","Cheseapeake Bay",17489.7315946767,2128.2883212486,1
"6908","Cheseapeake Bay",17489.7315946767,872.941118483849,1
"6909","Cheseapeake Bay",17489.7315946767,2121.56883589411,1
"6910","Cheseapeake Bay",96943.6420536671,87708.2923141297,0
"6911","Cheseapeake Bay",75573.5701253699,6099.28903331609,1
"6912","Cheseapeake Bay",75573.5701253699,5418.49868232184,1
"6913","Cheseapeake Bay",75573.5701253699,6099.28903331609,1
"6914","Cheseapeake Bay",75573.5701253699,2826.79517659093,1
"6915","Cheseapeake Bay",75573.5701253699,2826.79517659093,1
"6916","Cheseapeake Bay",75573.5701253699,3577.53556111915,1
"6917","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6918","Cheseapeake Bay",75573.5701253699,4041.92697217237,1
"6919","Cheseapeake Bay",75573.5701253699,3457.41453252607,1
"6920","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6921","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6922","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6923","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6924","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6925","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6926","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6927","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6928","Cheseapeake Bay",75573.5701253699,1263.9094192693,1
"6929","Cheseapeake Bay",75573.5701253699,1488.45709361679,1
"6930","Cheseapeake Bay",75573.5701253699,1488.45709361679,1
"6931","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6932","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6933","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6934","Cheseapeake Bay",75573.5701253699,2128.2883212486,1
"6935","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6936","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6937","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6938","Cheseapeake Bay",75573.5701253699,1820.51150767554,1
"6939","Cheseapeake Bay",75573.5701253699,1120.65654504901,0
"6940","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6941","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6942","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6943","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6944","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6945","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6946","Cheseapeake Bay",75573.5701253699,1310.11510338598,1
"6947","Cheseapeake Bay",105429.63172361,179.336809937898,0
"6948","Cheseapeake Bay",105429.63172361,29.3218771352609,0
"6949","Cheseapeake Bay",74851.6547583729,156318.528359354,0
"6950","Cheseapeake Bay",74851.6547583729,70052.6594964442,0
"6951","Cheseapeake Bay",74851.6547583729,11517.6476459394,0
"6952","Cheseapeake Bay",74851.6547583729,21215.6883589411,0
"6953","Cheseapeake Bay",74851.6547583729,17894.004578793,0
"6954","Cheseapeake Bay",74851.6547583729,10666.7091901272,1
"6955","Cheseapeake Bay",74851.6547583729,6099.28903331609,1
"6956","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6957","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6958","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6959","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6960","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6961","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6962","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6963","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6964","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6965","Cheseapeake Bay",74851.6547583729,713.812643742727,0
"6966","Cheseapeake Bay",74851.6547583729,713.812643742727,0
"6967","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6968","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6969","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6970","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6971","Cheseapeake Bay",74851.6547583729,563.92626615601,0
"6972","Cheseapeake Bay",74851.6547583729,563.92626615601,0
"6973","Cheseapeake Bay",74851.6547583729,563.92626615601,0
"6974","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6975","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6976","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6977","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6978","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6979","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6980","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6981","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6982","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6983","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6984","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6985","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6986","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6987","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6988","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6989","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6990","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6991","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6992","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6993","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"6994","Cheseapeake Bay",74851.6547583729,5418.49868232184,1
"6995","Cheseapeake Bay",74851.6547583729,6099.28903331609,1
"6996","Cheseapeake Bay",74851.6547583729,32333.9092213698,0
"6997","Cheseapeake Bay",74851.6547583729,84862.7534357644,0
"6998","Cheseapeake Bay",74851.6547583729,12407.009817988,0
"6999","Cheseapeake Bay",74851.6547583729,23015.2307352136,0
"7000","Cheseapeake Bay",74851.6547583729,25711.6804199395,0
"7001","Cheseapeake Bay",74851.6547583729,15888.1582727107,0
"7002","Cheseapeake Bay",74851.6547583729,23620.1955874508,0
"7003","Cheseapeake Bay",74851.6547583729,16377.3289129262,0
"7004","Cheseapeake Bay",74851.6547583729,9141.56299468167,1
"7005","Cheseapeake Bay",74851.6547583729,89865.9131070047,0
"7006","Cheseapeake Bay",74851.6547583729,16013.2670322354,0
"7007","Cheseapeake Bay",74851.6547583729,2826.79517659093,1
"7008","Cheseapeake Bay",74851.6547583729,2826.79517659093,1
"7009","Cheseapeake Bay",74851.6547583729,3577.53556111915,1
"7010","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7011","Cheseapeake Bay",74851.6547583729,4041.92697217237,1
"7012","Cheseapeake Bay",74851.6547583729,3457.41453252607,1
"7013","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7014","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7015","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7016","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7017","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7018","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7019","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7020","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7021","Cheseapeake Bay",74851.6547583729,1263.9094192693,1
"7022","Cheseapeake Bay",74851.6547583729,1574.23581771547,1
"7023","Cheseapeake Bay",74851.6547583729,689.84497523783,0
"7024","Cheseapeake Bay",74851.6547583729,689.84497523783,0
"7025","Cheseapeake Bay",74851.6547583729,2866.25253482416,1
"7026","Cheseapeake Bay",74851.6547583729,1488.45709361679,1
"7027","Cheseapeake Bay",74851.6547583729,1488.45709361679,1
"7028","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7029","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7030","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7031","Cheseapeake Bay",74851.6547583729,2128.2883212486,1
"7032","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7033","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7034","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7035","Cheseapeake Bay",74851.6547583729,1820.51150767554,1
"7036","Cheseapeake Bay",74851.6547583729,1120.65654504901,0
"7037","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7038","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7039","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7040","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7041","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7042","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7043","Cheseapeake Bay",74851.6547583729,1310.11510338598,1
"7044","Cheseapeake Bay",74851.6547583729,1216.96814734343,1
"7045","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7046","Cheseapeake Bay",74851.6547583729,510.352452090453,0
"7047","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7048","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7049","Cheseapeake Bay",74851.6547583729,4041.92697217237,1
"7050","Cheseapeake Bay",74851.6547583729,5616.58646302091,1
"7051","Cheseapeake Bay",74851.6547583729,1976.97060392473,1
"7052","Cheseapeake Bay",74851.6547583729,61534.7446553276,0
"7053","Cheseapeake Bay",74851.6547583729,17894.004578793,0
"7054","Cheseapeake Bay",74851.6547583729,17894.004578793,0
"7055","Cheseapeake Bay",74851.6547583729,12407.009817988,0
"7056","Cheseapeake Bay",74851.6547583729,13184.4153010177,0
"7057","Cheseapeake Bay",74851.6547583729,563.92626615601,0
"7058","Cheseapeake Bay",74851.6547583729,14202.4808461499,0
"7059","Cheseapeake Bay",74851.6547583729,71934.5844184939,0
"7060","Cheseapeake Bay",74851.6547583729,2418.00575543522,1
"7061","Cheseapeake Bay",74851.6547583729,689.84497523783,0
"7062","Cheseapeake Bay",74851.6547583729,10666.7091901272,1
"7063","Cheseapeake Bay",74851.6547583729,19694.9004368539,0
"7064","Cheseapeake Bay",74851.6547583729,5012.63056278551,1
"7065","Cheseapeake Bay",74851.6547583729,17894.004578793,0
"7066","Cheseapeake Bay",74851.6547583729,17894.004578793,0
"7067","Cheseapeake Bay",74851.6547583729,2957.42976959065,1
"7068","Cheseapeake Bay",74851.6547583729,34764.9294858299,0
"7069","Cheseapeake Bay",74851.6547583729,11517.6476459394,0
"7070","Cheseapeake Bay",74851.6547583729,11016.2336670513,1
"7071","Cheseapeake Bay",74851.6547583729,13184.4153010177,0
"7072","Cheseapeake Bay",74851.6547583729,26994.7639440251,0
"7073","Cheseapeake Bay",74851.6547583729,6566.12971597762,1
"7074","Cheseapeake Bay",74851.6547583729,15092.3879748131,0
"7075","Cheseapeake Bay",74851.6547583729,9124.17162491263,1
"7076","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7077","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7078","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7079","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7080","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7081","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7082","Cheseapeake Bay",74851.6547583729,1820.51150767554,1
"7083","Cheseapeake Bay",74851.6547583729,1820.51150767554,1
"7084","Cheseapeake Bay",74851.6547583729,1488.45709361679,1
"7085","Cheseapeake Bay",74851.6547583729,2128.2883212486,1
"7086","Cheseapeake Bay",74851.6547583729,689.84497523783,0
"7087","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7088","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7089","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7090","Cheseapeake Bay",74851.6547583729,424.667067731039,0
"7091","Cheseapeake Bay",74851.6547583729,640.797457947204,0
"7092","Cheseapeake Bay",74851.6547583729,5802.0340228473,1
"7093","Cheseapeake Bay",74851.6547583729,5450.1413087675,1
"7094","Cheseapeake Bay",74851.6547583729,21378.8869030305,0
"7095","Cheseapeake Bay",74851.6547583729,17328.1201996859,0
"7096","Cheseapeake Bay",74851.6547583729,10666.7091901272,1
"7097","Cheseapeake Bay",74851.6547583729,2826.79517659093,1
"7098","Cheseapeake Bay",74851.6547583729,4592.14224936319,1
"7099","Cheseapeake Bay",74851.6547583729,10666.7091901272,1
"7100","Cheseapeake Bay",74851.6547583729,5418.49868232184,1
"7101","Cheseapeake Bay",74851.6547583729,7459.95710475882,1
"7102","Cheseapeake Bay",74851.6547583729,4592.14224936319,1
"7103","Cheseapeake Bay",74851.6547583729,2275.12541639405,1
"7104","Cheseapeake Bay",74851.6547583729,21897.2177014275,0
"7105","Cheseapeake Bay",74851.6547583729,23015.2307352136,0
"7106","Cheseapeake Bay",237179.002679561,156318.528359354,0
"7107","Cheseapeake Bay",237179.002679561,70052.6594964442,0
"7108","Cheseapeake Bay",237179.002679561,11517.6476459394,1
"7109","Cheseapeake Bay",237179.002679561,21215.6883589411,1
"7110","Cheseapeake Bay",237179.002679561,17894.004578793,1
"7111","Cheseapeake Bay",237179.002679561,10666.7091901272,1
"7112","Cheseapeake Bay",237179.002679561,6099.28903331609,1
"7113","Cheseapeake Bay",237179.002679561,5418.49868232184,1
"7114","Cheseapeake Bay",237179.002679561,6099.28903331609,1
"7115","Cheseapeake Bay",237179.002679561,32333.9092213698,0
"7116","Cheseapeake Bay",237179.002679561,84862.7534357644,0
"7117","Cheseapeake Bay",237179.002679561,12407.009817988,1
"7118","Cheseapeake Bay",237179.002679561,23015.2307352136,1
"7119","Cheseapeake Bay",237179.002679561,25711.6804199395,1
"7120","Cheseapeake Bay",237179.002679561,15888.1582727107,1
"7121","Cheseapeake Bay",237179.002679561,23620.1955874508,1
"7122","Cheseapeake Bay",237179.002679561,16377.3289129262,1
"7123","Cheseapeake Bay",237179.002679561,9141.56299468167,1
"7124","Cheseapeake Bay",237179.002679561,89865.9131070047,0
"7125","Cheseapeake Bay",237179.002679561,16013.2670322354,1
"7126","Cheseapeake Bay",237179.002679561,1574.23581771547,0
"7127","Cheseapeake Bay",237179.002679561,4041.92697217237,1
"7128","Cheseapeake Bay",237179.002679561,5616.58646302091,1
"7129","Cheseapeake Bay",237179.002679561,1976.97060392473,0
"7130","Cheseapeake Bay",237179.002679561,61534.7446553276,0
"7131","Cheseapeake Bay",237179.002679561,17894.004578793,1
"7132","Cheseapeake Bay",237179.002679561,17894.004578793,1
"7133","Cheseapeake Bay",237179.002679561,12407.009817988,1
"7134","Cheseapeake Bay",237179.002679561,13184.4153010177,1
"7135","Cheseapeake Bay",237179.002679561,563.92626615601,0
"7136","Cheseapeake Bay",237179.002679561,14202.4808461499,1
"7137","Cheseapeake Bay",237179.002679561,71934.5844184939,0
"7138","Cheseapeake Bay",237179.002679561,2418.00575543522,0
"7139","Cheseapeake Bay",237179.002679561,689.84497523783,0
"7140","Cheseapeake Bay",237179.002679561,10666.7091901272,1
"7141","Cheseapeake Bay",237179.002679561,19694.9004368539,1
"7142","Cheseapeake Bay",237179.002679561,5012.63056278551,1
"7143","Cheseapeake Bay",237179.002679561,17894.004578793,1
"7144","Cheseapeake Bay",237179.002679561,17894.004578793,1
"7145","Cheseapeake Bay",237179.002679561,2957.42976959065,1
"7146","Cheseapeake Bay",237179.002679561,34764.9294858299,0
"7147","Cheseapeake Bay",237179.002679561,11517.6476459394,1
"7148","Cheseapeake Bay",237179.002679561,11016.2336670513,1
"7149","Cheseapeake Bay",237179.002679561,13184.4153010177,1
"7150","Cheseapeake Bay",237179.002679561,26994.7639440251,0
"7151","Cheseapeake Bay",237179.002679561,6566.12971597762,1
"7152","Cheseapeake Bay",237179.002679561,15092.3879748131,1
"7153","Cheseapeake Bay",237179.002679561,9124.17162491263,1
"7154","Cheseapeake Bay",237179.002679561,1820.51150767554,0
"7155","Cheseapeake Bay",237179.002679561,1820.51150767554,0
